"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181"
"109",0,0.973509933774834,0,0,0.795454545454545,0,1,1,1,0,0,1,0,0,0,1,0,0.963746223564955,0,0,0,0,1,0,0.950166112956811,0,1,0,0,0.940140845070423,0,0.953900709219858,0.971246006389776,1,0,0.782608695652174,0.980456026058632,0,0,1,0.968253968253968,1,0.659163987138264,1,1,1,1,0.96078431372549,0.0711974110032362,1,0,0,1,0.00662251655629139,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0432098765432099,0,0,0.97,0,0.0746753246753247,0,0,0,0,0,0,0.88961038961039,0,0.954397394136808,0.825938566552901,0,0.888888888888889,0.035031847133758,0,1,0.97444089456869,0,0,0,0,0.641447368421053,0,0,0,0.971428571428571,1,1,0,0,0,0,0,0.0429042904290429,0,0.71875,0,0,0,0.645161290322581,0,0,0,1,0,0,1,0,0,1,0,0.797979797979798,1,0.968553459119497,0,0.971061093247588,1,1,0,0,0,0,0.0361842105263158,0.975,0,1,0.801980198019802,0.960264900662252,0,1,1,1,0.977049180327869,1,1,0,0.977124183006536,1,0,1,1,0,1,0.568181818181818,0,0.0819672131147541,0.00326797385620915,1,0,1,1,0.897832817337461,0,1,0,0,0,0,1,0
"110",1,0.0266666666666667,1,1,0.205787781350482,1,0,0,0,1,1,0,1,1,1,0,1,0.0294985250737463,1,1,1,1,0,1,0.0354838709677419,1,0,1,1,0.0479452054794521,1,0.0413793103448276,0.0276923076923077,0,1,0.237623762376238,0.0194174757281553,1,1,0,0.0226537216828479,0,0.3625,0,0,0,0,0.0355987055016181,0.921383647798742,0,1,1,0,0.996784565916399,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.950617283950617,1,1,0.0297029702970297,1,0.9125,1,1,1,1,1,1,0.103559870550162,1,0.0407523510971787,0.189542483660131,1,0.109375,0.958730158730159,1,0,0.0252365930599369,1,1,1,1,0.37620578778135,1,1,1,0.0311526479750779,0,0,1,1,1,1,1,0.95253164556962,1,0.271875,1,1,1,0.382165605095541,1,1,1,0,1,1,0,1,1,0,1,0.184818481848185,0,0.0252365930599369,1,0.0228758169934641,0,0,1,1,1,1,0.963333333333333,0.021671826625387,1,0,0.191558441558442,0.0387096774193548,1,0,0,0,0.0192307692307692,0,0,1,0.0163398692810458,0,1,0,0,1,0,0.454849498327759,1,0.921824104234528,0.996753246753247,0,1,0,0,0.104790419161677,1,0,1,1,1,1,0,1
"111",1,0.0156739811912226,1,1,0.206686930091185,1,0,0,0,1,1,0,1,1,1,0,1,0.0347826086956522,1,1,1,1,0,1,0.0403726708074534,1,0,1,1,0.0524590163934426,1,0.0406779661016949,0.0209580838323353,0,1,0.234177215189873,0.0185758513931889,1,1,0,0.0331325301204819,0,0.347560975609756,0,0,0,0,0.0397553516819572,0.935384615384615,0,1,1,0,0.993788819875776,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.963636363636364,1,1,0.0224358974358974,1,0.928571428571429,1,1,1,1,1,1,0.0987654320987654,1,0.0429447852760736,0.184375,1,0.120845921450151,0.972560975609756,1,0,0.0178571428571429,1,1,1,1,0.361635220125786,1,1,1,0.0184049079754601,0,0,1,1,1,1,1,0.966565349544073,1,0.271641791044776,1,1,1,0.365030674846626,1,1,1,0,1,1,0,1,1,0,1,0.185303514376997,0,0.0239520958083832,1,0.025,0,0,1,1,1,1,0.972049689440994,0.0176991150442478,1,0,0.191823899371069,0.0314465408805031,1,0,0,0,0.015625,0,0,1,0.0217391304347826,0,1,0,0,1,0,0.44794952681388,1,0.934984520123839,0.996913580246914,0,1,0,0,0.107142857142857,1,0,1,1,1,1,0,1
"112",1,0.0220820189274448,1,1,0.224924012158055,1,0,0,0,1,1,0,1,1,1,0,1,0.0371428571428571,1,1,1,1,0,1,0.0432098765432099,1,0,1,1,0.0511182108626198,1,0.0394736842105263,0.0263929618768328,0,1,0.250793650793651,0.0182926829268293,1,1,0,0.0302114803625378,0,0.390909090909091,0,0,0,0,0.0376175548589342,0.939759036144578,0,1,1,0,0.99388379204893,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.961309523809524,1,1,0.028391167192429,1,0.932307692307692,1,1,1,1,1,1,0.113149847094801,1,0.0401234567901235,0.196141479099678,1,0.118343195266272,0.967065868263473,1,0,0.0238095238095238,1,1,1,1,0.395061728395062,1,1,1,0.0212765957446809,0,0,1,1,1,1,1,0.963525835866261,1,0.275964391691395,1,1,1,0.401840490797546,1,1,1,0,1,1,0,1,1,0,1,0.194267515923567,0,0.0266272189349112,1,0.0276923076923077,0,0,1,1,1,1,0.966257668711656,0.0204678362573099,1,0,0.210526315789474,0.034375,1,0,0,0,0.0184615384615385,0,0,1,0.025,0,1,0,0,1,0,0.474522292993631,1,0.93167701863354,0.996932515337423,0,1,0,0,0.106508875739645,1,0,1,1,1,1,0,1
"113",1,0.0225806451612903,1,1,0.219814241486068,1,0,0,0,1,1,0,1,1,1,0,1,0.0353982300884956,1,1,1,1,0,1,0.045016077170418,1,0,1,1,0.0568561872909699,1,0.0379310344827586,0.027190332326284,0,1,0.233766233766234,0.0125786163522013,1,1,0,0.0286624203821656,0,0.35625,0,0,0,0,0.032258064516129,0.927444794952681,0,1,1,0,0.996845425867508,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.956656346749226,1,1,0.0263157894736842,1,0.921875,1,1,1,1,1,1,0.109677419354839,1,0.0383386581469649,0.182119205298013,1,0.109375,0.962382445141066,1,0,0.0276073619631902,1,1,1,1,0.391167192429022,1,1,1,0.0213414634146341,0,0,1,1,1,1,1,0.959375,1,0.264615384615385,1,1,1,0.385852090032154,1,1,1,0,1,1,0,1,1,0,1,0.185064935064935,0,0.0249221183800623,1,0.0260586319218241,0,0,1,1,1,1,0.961290322580645,0.0213414634146341,1,0,0.195439739413681,0.029126213592233,1,0,0,0,0.0157232704402516,0,0,1,0.0222929936305732,0,1,0,0,1,0,0.451505016722408,1,0.932907348242812,1,0,1,0,0,0.104294478527607,1,0,1,1,1,1,0,1
"114",1,0.0230263157894737,1,1,0.225806451612903,1,0,0,0,1,1,0,1,1,1,0,1,0.0331325301204819,1,1,1,1,0,1,0.04,1,0,1,1,0.055363321799308,1,0.0354609929078014,0.0250783699059561,0,1,0.248299319727891,0.0162866449511401,1,1,0,0.0264026402640264,0,0.373376623376623,0,0,0,0,0.0396039603960396,0.939490445859873,0,1,1,0,0.996710526315789,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.965079365079365,1,1,0.0267558528428094,1,0.927868852459016,1,1,1,1,1,1,0.118421052631579,1,0.0427631578947368,0.192691029900332,1,0.109324758842444,0.971608832807571,1,0,0.0255591054313099,1,1,1,1,0.400651465798046,1,1,1,0.0254777070063694,0,0,1,1,1,1,1,0.965189873417722,1,0.286624203821656,1,1,1,0.396774193548387,1,1,1,0,1,1,0,1,1,0,1,0.202020202020202,0,0.0253164556962025,1,0.026578073089701,0,0,1,1,1,1,0.969798657718121,0.0216049382716049,1,0,0.204620462046205,0.0392156862745098,1,0,0,0,0.0229508196721311,0,0,1,0.019672131147541,0,1,0,0,1,0,0.463087248322148,1,0.934426229508197,1,0,1,0,0,0.104761904761905,1,0,1,1,1,1,0,1
"115",0.962732919254658,0.0618892508143322,0.964401294498382,0.955223880597015,0.261538461538462,0.948717948717949,0.0429447852760736,0.0359477124183007,0.0248447204968944,0.958466453674121,0.948640483383686,0.0249221183800623,0.950819672131147,0.9625,0.946372239747634,0.0471698113207547,0.958199356913183,0.0895522388059701,0.942675159235669,0.953125,0.955489614243323,0.950310559006211,0.0412698412698413,0.948484848484848,0.0949367088607595,0.959627329192547,0.046583850931677,0.950617283950617,0.953271028037383,0.103896103896104,0.959876543209877,0.0957446808510638,0.0807453416149068,0.05,0.950769230769231,0.285714285714286,0.05625,0.956386292834891,0.959627329192547,0.0422960725075529,0.084375,0.0482315112540193,0.398148148148148,0.0158227848101266,0.0460122699386503,0.031055900621118,0.0440251572327044,0.0961538461538462,0.974921630094044,0.0376175548589342,0.948640483383686,0.94620253164557,0.0428134556574924,0.957928802588997,0.953560371517028,0.95046439628483,0.955974842767296,0.951768488745981,0.955414012738854,0.952229299363057,0.04,0.956656346749226,0.0383386581469649,0.0479233226837061,0.951070336391437,0.954838709677419,0.0458715596330275,0.960122699386503,0.951923076923077,0.952830188679245,0.951070336391437,0.951367781155015,0.950769230769231,0.951923076923077,0.951923076923077,0.0512820512820513,1,0.965299684542587,0.95,0.0605095541401274,0.956386292834891,0.96551724137931,0.962264150943396,0.968051118210863,0.967164179104478,0.958333333333333,0.95583596214511,0.958730158730159,0.154838709677419,0.958333333333333,0.0877742946708464,0.254838709677419,0.953125,0.17515923566879,1,0.955128205128205,0.036697247706422,0.077639751552795,0.957654723127036,0.961783439490446,0.949685534591195,0.953271028037383,0.406940063091483,0.952076677316294,0.952978056426332,0.952978056426332,0.0701219512195122,0.0379746835443038,0.0429042904290429,0.95253164556962,0.966565349544073,0.963525835866261,0.959375,0.965189873417722,1,0.946875,0.335403726708075,0.95,0.955271565495208,0.952380952380952,0.413249211356467,0.952380952380952,0.946540880503145,0.956112852664577,0.0505952380952381,0.959247648902821,0.949843260188088,0.0395136778115502,0.946875,0.956112852664577,0.0348101265822785,0.956386292834891,0.235294117647059,0.0519877675840979,0.0797546012269939,0.962848297213622,0.0638977635782748,0.0566037735849057,0.054140127388535,0.957317073170732,0.94620253164557,0.954407294832827,0.956656346749226,1,0.0699088145896656,0.957186544342508,0.0471698113207547,0.251612903225806,0.0879478827361563,0.951768488745981,0.0451612903225806,0.0511182108626198,0.0389221556886228,0.060702875399361,0.0511182108626198,0.0379746835443038,0.95049504950495,0.0690789473684211,0.0451612903225806,0.955414012738854,0.0376175548589342,0.050314465408805,0.951219512195122,0.0309597523219814,0.491909385113269,0.942122186495177,0.971518987341772,0.953560371517028,0.0319488817891374,0.957055214723926,0.0376175548589342,0.0357142857142857,0.171171171171171,0.955128205128205,0.0458715596330275,0.969604863221885,0.953560371517028,0.962145110410095,0.95046439628483,0.0445859872611465,0.946708463949843
"116",1,0.0226537216828479,1,1,0.229102167182663,1,0,0,0,1,1,0,1,1,1,0,1,0.0379008746355685,1,1,1,1,0,1,0.0440251572327044,1,0,1,1,0.0528052805280528,1,0.0446735395189003,0.0274390243902439,0,1,0.236842105263158,0.0188679245283019,1,1,0,0.0307692307692308,0,0.367088607594937,0,0,0,0,0.0385852090032154,0.922360248447205,0,1,1,0,0.993690851735016,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.948012232415902,1,1,0.0294117647058824,1,0.921383647798742,1,1,1,1,1,1,0.109324758842444,1,0.0447284345047923,0.205298013245033,1,0.125391849529781,0.956112852664577,1,0,0.0272727272727273,1,1,1,1,0.384375,1,1,1,0.0251572327044025,0,0,1,1,1,1,1,0.946875,1,0.287925696594427,1,1,1,0.386292834890966,1,1,1,0,1,1,0,1,1,0,1,0.201320132013201,0,0.0275229357798165,1,0.025974025974026,0,0,1,1,1,1,0.958199356913183,0.0242424242424242,1,0,0.207236842105263,0.0419354838709677,1,0,0,0,0.0253164556962025,0,0,1,0.0254777070063694,0,1,0,0,1,0,0.452229299363057,1,0.911392405063291,0.996825396825397,0,1,0,0,0.112462006079027,1,0,1,1,1,1,0,1
"117",0.292834890965732,0.730769230769231,0.298076923076923,0.274096385542169,0.91875,0.305295950155763,0.7217125382263,0.723684210526316,0.723926380368098,0.320987654320988,0.267692307692308,0.702194357366771,0.262820512820513,0.289389067524116,0.286153846153846,0.746177370030581,0.275316455696203,0.757225433526012,0.281645569620253,0.273015873015873,0.288753799392097,0.285276073619632,0.713395638629283,0.288288288288288,0.754658385093168,0.271604938271605,0.737654320987654,0.255384615384615,0.306501547987616,0.779264214046823,0.264984227129338,0.779264214046823,0.73394495412844,0.732919254658385,0.276073619631902,0.895238095238095,0.7375,0.314935064935065,0.270440251572327,0.731927710843373,0.766871165644172,0.728125,0.869300911854103,0.757861635220126,0.719512195121951,0.697819314641745,0.710280373831776,0.767515923566879,0.357798165137615,0.72289156626506,0.280966767371601,0.161993769470405,0.721212121212121,0.283870967741935,0.283132530120482,0.283076923076923,0.290030211480363,0.291666666666667,0.269592476489028,0.270186335403727,0.75,0.290123456790123,0.710191082802548,0.741433021806854,0.270769230769231,0.261980830670927,0.704819277108434,0.306060606060606,0.275641025641026,0.267080745341615,0.273291925465839,0.274691358024691,0.268072289156627,0.266457680250784,0.26791277258567,0.726415094339623,0.326219512195122,0.294303797468354,0.311728395061728,0.743506493506494,0.268987341772152,0.363076923076923,0.260188087774295,0.279742765273312,0.272455089820359,0.262135922330097,0.29595015576324,0.296178343949045,0.84887459807074,0.284023668639053,0.75625,0.930921052631579,0.276923076923077,0.839009287925697,0.328313253012048,0.287539936102236,0.683431952662722,0.755351681957186,0.272727272727273,0.316614420062696,0.29375,0.282608695652174,0.830721003134796,0.280757097791798,0.264797507788162,0.295731707317073,0.748466257668712,0.700315457413249,0.71875,0.271875,0.271641791044776,0.275964391691395,0.264615384615385,0.286624203821656,0.335403726708075,0.287925696594427,1,0.279503105590062,0.315457413249211,0.259493670886076,0.825396825396825,0.280864197530864,0.27217125382263,0.248447204968944,0.712574850299401,0.268518518518519,0.246835443037975,0.723076923076923,0.269592476489028,0.272151898734177,0.718266253869969,0.274691358024691,0.917491749174917,0.703592814371258,0.770833333333333,0.286604361370716,0.761006289308176,0.70440251572327,0.745283018867924,0.290123456790123,0.254777070063694,0.308176100628931,0.29874213836478,0.314285714285714,0.744744744744745,0.292682926829268,0.734375,0.920382165605096,0.794871794871795,0.254716981132075,0.724919093851133,0.695924764890282,0.739644970414201,0.74294670846395,0.720496894409938,0.706070287539936,0.274193548387097,0.75,0.719135802469136,0.278145695364238,0.70926517571885,0.726984126984127,0.300911854103343,0.718266253869969,0.840390879478827,0.272445820433437,0.306962025316456,0.286163522012579,0.732919254658385,0.291793313069909,0.71474358974359,0.717041800643087,0.837349397590361,0.301587301587302,0.726993865030675,0.284403669724771,0.279635258358663,0.259375,0.284403669724771,0.714285714285714,0.306748466257669
"118",1,0.022508038585209,1,1,0.213166144200627,1,0,0,0,1,1,0,1,1,1,0,1,0.029673590504451,1,1,1,1,0,1,0.0361842105263158,1,0,1,1,0.0460526315789474,1,0.0346020761245675,0.0246913580246914,0,1,0.238255033557047,0.0192926045016077,1,1,0,0.0284810126582278,0,0.370716510903427,0,0,0,0,0.0318471337579618,0.924290220820189,0,1,1,0,0.993506493506494,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.950310559006211,1,1,0.0294117647058824,1,0.912621359223301,1,1,1,1,1,1,0.10410094637224,1,0.0378548895899054,0.181518151815182,1,0.113564668769716,0.961783439490446,1,0,0.0221518987341772,1,1,1,1,0.398692810457516,1,1,1,0.0217391304347826,0,0,1,1,1,1,1,0.95,1,0.279503105590062,1,1,1,0.39171974522293,1,1,1,0,1,1,0,1,1,0,1,0.197986577181208,0,0.0248447204968944,1,0.025974025974026,0,0,1,1,1,1,0.957377049180328,0.0185758513931889,1,0,0.195364238410596,0.0365448504983389,1,0,0,0,0.022508038585209,0,0,1,0.022508038585209,0,1,0,0,1,0,0.470588235294118,1,0.916932907348243,0.996732026143791,0,1,0,0,0.101851851851852,1,0,1,1,1,1,0,1
"119",1,0.02,1,1,0.253333333333333,1,0,0,0,1,1,0,1,1,1,0,1,0.027355623100304,1,1,1,1,0,1,0.0332225913621262,1,0,1,1,0.0479452054794521,1,0.0348432055749129,0.0219435736677116,0,1,0.267796610169492,0.00980392156862745,1,1,0,0.0256410256410256,0,0.411003236245955,0,0,0,0,0.0325732899022801,0.935691318327974,0,1,1,0,0.993421052631579,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.956112852664577,1,1,0.0260586319218241,1,0.935064935064935,1,1,1,1,1,1,0.125827814569536,1,0.0324675324675325,0.226027397260274,1,0.129449838187702,0.965299684542587,1,0,0.0216049382716049,1,1,1,1,0.420195439739414,1,1,1,0.0221518987341772,0,0,1,1,1,1,1,0.955271565495208,1,0.315457413249211,1,1,1,0.399350649350649,1,1,1,0,1,1,0,1,1,0,1,0.218855218855219,0,0.019047619047619,1,0.0198675496688742,0,0,1,1,1,1,0.960132890365448,0.021875,1,0,0.236486486486486,0.0306122448979592,1,0,0,0,0.0130718954248366,0,0,1,0.0166112956810631,0,1,0,0,1,0,0.466887417218543,1,0.927152317880795,0.996763754045307,0,1,0,0,0.116352201257862,1,0,1,1,1,1,0,1
"120",1,0.0131578947368421,1,1,0.19620253164557,1,0,0,0,1,1,0,1,1,1,0,1,0.0301204819277108,1,1,1,1,0,1,0.032258064516129,1,0,1,1,0.0443686006825939,1,0.0311418685121107,0.019047619047619,0,1,0.228187919463087,0.0130293159609121,1,1,0,0.0252365930599369,0,0.348909657320872,0,0,0,0,0.0328947368421053,0.926751592356688,0,1,1,0,0.993527508090615,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0.947368421052632,1,1,0.0231023102310231,1,0.912621359223301,1,1,1,1,1,1,0.103225806451613,1,0.0325732899022801,0.16887417218543,1,0.0964630225080386,0.959119496855346,1,0,0.0185185185185185,1,1,1,1,0.354838709677419,1,1,1,0.0158227848101266,0,0,1,1,1,1,1,0.952380952380952,1,0.259493670886076,1,1,1,0.363344051446945,1,1,1,0,1,1,0,1,1,0,1,0.185430463576159,0,0.0222222222222222,1,0.0225806451612903,0,0,1,1,1,1,0.958466453674121,0.0185758513931889,1,0,0.18936877076412,0.0294117647058824,1,0,0,0,0.0130718954248366,0,0,1,0.0196078431372549,0,1,0,0,1,0,0.433774834437086,1,0.915584415584416,0.996763754045307,0,1,0,0,0.0886850152905199,1,0,1,1,1,1,0,1
"121",0.391167192429022,0.631921824104234,0.391447368421053,0.365853658536585,0.823343848580442,0.381578947368421,0.629392971246006,0.618421052631579,0.594249201277955,0.412698412698413,0.373801916932907,0.624605678233438,0.370748299319728,0.386885245901639,0.375796178343949,0.614906832298137,0.367741935483871,0.653846153846154,0.374592833876221,0.372611464968153,0.385802469135802,0.392523364485981,0.603174603174603,0.371165644171779,0.635483870967742,0.383386581469649,0.61198738170347,0.364485981308411,0.388535031847134,0.664383561643836,0.371951219512195,0.659722222222222,0.638629283489097,0.641269841269841,0.355555555555556,0.84406779661017,0.638364779874214,0.421221864951768,0.389776357827476,0.625,0.638977635782748,0.602605863192182,0.974603174603175,0.750809061488673,0.628482972136223,0.594249201277955,0.610223642172524,0.667752442996743,0.440894568690096,0.592024539877301,0.379204892966361,0.295238095238095,0.609375,0.389776357827476,0.394321766561514,0.392405063291139,0.367088607594937,0.398692810457516,0.396825396825397,0.37012987012987,0.636963696369637,0.4,0.601941747572815,0.621019108280255,0.393292682926829,0.37,0.601226993865031,0.405660377358491,0.387622149837134,0.351097178683386,0.36624203821656,0.375796178343949,0.36,0.379421221864952,0.364217252396166,0.612377850162866,0.404458598726115,0.388157894736842,0.398089171974522,0.650326797385621,0.368253968253968,0.469453376205788,0.373801916932907,0.389067524115756,0.394495412844037,0.370967741935484,0.39171974522293,0.392156862745098,0.731391585760518,0.376119402985075,0.661290322580645,0.813559322033898,0.394984326018809,0.718354430379747,0.423076923076923,0.39344262295082,0.581538461538462,0.647798742138365,0.379084967320261,0.401869158878505,0.396103896103896,0.37962962962963,1,0.39297124600639,0.371428571428571,0.40251572327044,0.657320872274143,0.598705501618123,0.645161290322581,0.382165605095541,0.365030674846626,0.401840490797546,0.385852090032154,0.396774193548387,0.413249211356467,0.386292834890966,0.825396825396825,0.39171974522293,0.399350649350649,0.363344051446945,1,0.377358490566038,0.381877022653722,0.341692789968652,0.599378881987578,0.391167192429022,0.375796178343949,0.604430379746835,0.375404530744337,0.365930599369085,0.619808306709265,0.373040752351097,0.724252491694352,0.597523219814242,0.652866242038217,0.378980891719745,0.64951768488746,0.632258064516129,0.600649350649351,0.374613003095975,0.382636655948553,0.38801261829653,0.403225806451613,0.412541254125413,0.615853658536585,0.397515527950311,0.629392971246006,0.821192052980132,0.69205298013245,0.379746835443038,0.61038961038961,0.608414239482201,0.627627627627628,0.641693811074919,0.61198738170347,0.618122977346278,0.384364820846906,0.624595469255663,0.604501607717042,0.372937293729373,0.599348534201954,0.623376623376623,0.389570552147239,0.609375,0.944625407166124,0.365079365079365,0.454248366013072,0.382636655948553,0.603125,0.371428571428571,0.602523659305994,0.617161716171617,0.707692307692308,0.39344262295082,0.629283489096573,0.383177570093458,0.377358490566038,0.362776025236593,0.384858044164038,0.608974358974359,0.397394136807818
